persian_id,id,title,prob,link,persian_link
1154,8760,Protesting protesting the Sunna in some Iran citiesnan,0.771054034328563,https://www.bbc.com/tajik/institutional/2011/08/110830_l16_moulavi-abdulhamid_fitr-prayers,https://www.bbc.com/persian/iran/2015/03/150301_l47_vid_iran_teachers
1154,9886,Reforal Muhams in different cities of Irannan,0.650355156411468,https://www.bbc.com/tajik/news/2011/03/110302_rm_1esfand_porotest_iran,https://www.bbc.com/persian/iran/2015/03/150301_l47_vid_iran_teachers
1157,2860,Your turn: Transpections of transit in Iran - Observations and gorgeousnan,0.5740232540117415,https://www.bbc.com/tajik/news/2013/12/131216_ea_yt_ir_trans,https://www.bbc.com/persian/interactivity/2015/03/150301_l38_yt_teacher_strike
1158,6570,Moscow protestsnan,0.5952725374126732,https://www.bbc.com/tajik/institutional/2012/06/120613_rh_l03_russia_putin,https://www.bbc.com/persian/world/2015/03/150301_l47_vid_rus_nemtsov
1158,9331,Farzi Maguboscape was celebrated into Moscow.nan,0.5283536539034063,https://www.bbc.com/tajik/institutional/2011/05/110531_l16_politkovskaya,https://www.bbc.com/persian/world/2015/03/150301_l47_vid_rus_nemtsov
1161,1685,'The average sane in Tajikistan is only three percent'nan,0.620613971380104,https://www.bbc.com/tajik/news/2014/06/140610_if_middle_class,https://www.bbc.com/persian/iran/2015/03/150301_me_sms_iran
1162,10990,Change the freoponian TV forthi-thirtynan,0.506974251796962,https://www.bbc.com/tajik/news/2010/07/100724_ea_ptv_new_frequency,https://www.bbc.com/persian/iran/2015/03/150301_l39_appointments_irib
1162,8516,Heavy Changes in the Section continuesnan,0.4451212295113516,https://www.bbc.com/tajik/institutional/2011/10/111009_l16_sirte_libya_progress,https://www.bbc.com/persian/iran/2015/03/150301_l39_appointments_irib
1164,313,Desiring of Suhrob Sharipov memory in parliamentnan,0.5246129785184417,https://www.bbc.com/tajik/institutional/2015/01/150121_mm_rln_parliament_sharifov,https://www.bbc.com/persian/arts/2015/03/150301_l51_music_sirvan_khosravai_bushehr
1164,3982,Jarbar Burbavaev suspended the killing with a weapon of the collapsenan,0.4742639389950093,https://www.bbc.com/tajik/news/2013/06/130628_rm_dzhokhar_tsarnaev_indicted,https://www.bbc.com/persian/arts/2015/03/150301_l51_music_sirvan_khosravai_bushehr
1164,4153,Bozor Sobir arrived in Dushanbenan,0.4538245771414225,https://www.bbc.com/tajik/news/2013/06/130605_mm_rln_bazaar_sabir,https://www.bbc.com/persian/arts/2015/03/150301_l51_music_sirvan_khosravai_bushehr
1164,6248,Sobirov received the third language and was issued a competition of competitionnan,0.4210108549315461,https://www.bbc.com/tajik/institutional/2012/08/120801_zm_olympians_saberov,https://www.bbc.com/persian/arts/2015/03/150301_l51_music_sirvan_khosravai_bushehr
1164,9978,Muhrobers's visit to Dushanbe cancelednan,0.5491321490030661,https://www.bbc.com/tajik/news/2011/02/110216_sq_economy_iran,https://www.bbc.com/persian/arts/2015/03/150301_l51_music_sirvan_khosravai_bushehr
1168,1258,"The brains live in the first three months of life ""one percent""nan",0.5470155618897833,https://www.bbc.com/tajik/news/2014/08/140812_l16_infants_brain_growth,https://www.bbc.com/persian/iran/2015/03/150301_me_tax_evasion_iran
1170,3868,Ulm-Cultural Ashmenians in the first six months of this year have been published more than 400 books and articlenan,0.4430723549380427,https://www.bbc.com/tajik/news/2013/07/130711_zm_academy,https://www.bbc.com/persian/world/2015/03/150301_l31_iraq_violence_killing
1172,1696,"The growth of ""Tajikant"" flights on the Dushanbe-Tehran routenan",0.6181454507572102,https://www.bbc.com/tajik/news/2014/06/140609_if_taj_iran,https://www.bbc.com/persian/world/2015/03/150301_em-iran-yemen-flights
1172,6502,Rising flights from Dushanbe to Islamabadnan,0.4429969236484672,https://www.bbc.com/tajik/institutional/2012/06/120625_mm_tajikair_pakistan,https://www.bbc.com/persian/world/2015/03/150301_em-iran-yemen-flights
1173,6408,The highest court of the Egypt's law rejected the meeting of the meetingnan,0.733994621430323,https://www.bbc.com/tajik/institutional/2012/07/120710_rh_l31_egypt_murci_parliament,https://www.bbc.com/persian/world/2015/03/150301_l31_egypt_election_parliament
1173,6560,The Court of Egypt is appointed the electoral destinationnan,0.6007850118739914,https://www.bbc.com/tajik/institutional/2012/06/120614_rh_l03_rln_egypt_elections,https://www.bbc.com/persian/world/2015/03/150301_l31_egypt_election_parliament
1175,4426,The Middle Elections in the Vose constituencynan,0.6079974856744186,https://www.bbc.com/tajik/news/2013/04/130430_sq_ak_vase_midterm_elections,https://www.bbc.com/persian/world/2015/03/150301_em-estonia-election
1188,10921,Kyrgyz side leader detainednan,0.5185763102741531,https://www.bbc.com/tajik/news/2010/08/100805_l16_kyrgyz_opposition_arrest,https://www.bbc.com/persian/iran/2015/02/150228_mgh_salam_rigi_arrested
1189,12059,Turkey is the preparation of urairian Irannan,0.5961119369116167,https://www.bbc.com/tajik/news/2009/11/091114_rm_turkey-nuclear,https://www.bbc.com/persian/iran/2015/02/150228_u14_iran_iraq_islamic_state_heritage
1189,7013,Ahmadinejad: Iran is a willingness to ensure the security of the Persiannan,0.6923685120387091,https://www.bbc.com/tajik/institutional/2012/04/120417_mm_army_day,https://www.bbc.com/persian/iran/2015/02/150228_u14_iran_iraq_islamic_state_heritage
1189,7493,Significant: We are ready for the worst cycles of Irannan,0.6014107514621618,https://www.bbc.com/tajik/institutional/2012/02/120211_sq_l25_iran_salehi_nuclear,https://www.bbc.com/persian/iran/2015/02/150228_u14_iran_iraq_islamic_state_heritage
1189,7817,Eagodor's protection of Iraniannan,0.5135312963031049,https://www.bbc.com/tajik/institutional/2012/01/120113_rh_u10_rln_iran_ecuador_iaea,https://www.bbc.com/persian/iran/2015/02/150228_u14_iran_iraq_islamic_state_heritage
1189,958,"Spiritual: In case of providing Iran's rights, we are ready to influencenan",0.6563328102919899,https://www.bbc.com/tajik/news/2014/09/140924_rm_rouhani_unga_meetings,https://www.bbc.com/persian/iran/2015/02/150228_u14_iran_iraq_islamic_state_heritage
1194,10222,The second sentence was committed by former Russian Millicator nan,0.5521483192584171,https://www.bbc.com/tajik/news/2010/12/101227_l16_russia_khodorkovsky,https://www.bbc.com/persian/world/2015/02/150228_l45_mi6_britain_russia
1196,11211,Melili Rahimzoda anniversarynan,0.5496397797590631,https://www.bbc.com/tajik/news/2010/06/100605_ea_baqi_rahimzade,https://www.bbc.com/persian/iran/2015/02/150228_l45_rahimi_prison_leave
1196,12096,Rahmon has signed an amnesty lawnan,0.559243130153671,https://www.bbc.com/tajik/news/2009/11/091103_ea_rahman_amnesty,https://www.bbc.com/persian/iran/2015/02/150228_l45_rahimi_prison_leave
1204,9231,"An writer of ""A homogene girl in Damascus"" man enterednan",0.49030762553503826,https://www.bbc.com/tajik/institutional/2011/06/110613_l16_syria_blog_hoax,https://www.bbc.com/persian/arts/2015/02/150228_l41_yasar_kemal_dies
1224,615,"The one of the Magus's arrest to the membership ""group 24"" in Kyrgyzstannan",0.4732157878660258,https://www.bbc.com/tajik/news/2014/11/141121_zkh_crime_group24_extremist,https://www.bbc.com/persian/world/2015/02/150227_u07_mexico_cartel_servando_gomez_arresst
1226,7746,The World Health Organization: No half of the sexesnan,0.5751311385720107,https://www.bbc.com/tajik/institutional/2012/01/120119_rh_u05_abortion,https://www.bbc.com/persian/science/2015/02/150227_u14_cut_music
1227,761,"Studded generation, Archive Human Rights In Iran, detainednan",0.5957238106718783,https://www.bbc.com/tajik/news/2014/10/141025_ea_nasrin_sotudeh_arrested,https://www.bbc.com/persian/world/2015/02/150227_mgh_hrw_iraq_kurds_rep
1232,824,Another doctor's office in USA told OBUDO virusnan,0.4578531349253364,https://www.bbc.com/tajik/news/2014/10/141015_rm_ebola_texas,https://www.bbc.com/persian/world/2015/02/150228_l20_us_cuba
1233,12161,'Linking Links'nan,0.47504148741114716,https://www.bbc.com/tajik/news/2009/10/091023_rm_womb_transplant,https://www.bbc.com/persian/iran/2015/02/150228_l20_jamaran_defiltering
1238,59,Dear Nemtsov's daughter controlled Putinnan,0.6089101089360853,https://www.bbc.com/tajik/news/2015/03/150312_rm_nemtsov_putin,https://www.bbc.com/persian/world/2015/02/150227_u07_boris_nemtsov_putin_dead
1238,8567,Medvedev Putin reads the most influential politician of his country politiciannan,0.5527875153458728,https://www.bbc.com/tajik/institutional/2011/09/110930_sq_medvedev_putin,https://www.bbc.com/persian/world/2015/02/150227_u07_boris_nemtsov_putin_dead
1238,106,Russia was moving out of the company of Uppos for the Nemtsov's Nemtsov's Degree nan,0.5192203302915466,https://www.bbc.com/tajik/news/2015/03/150303_rm_russia_nemtsov,https://www.bbc.com/persian/world/2015/02/150227_u07_boris_nemtsov_putin_dead
1243,868,"The EDIO SHIBA was unprecised since the appearance of Auda. ""nan",0.36581226526717037,https://www.bbc.com/tajik/news/2014/10/141009_l16-ebola-usa,https://www.bbc.com/persian/world/2015/02/150227_l47_vid_who_is_jihadi_john
1246,1082,Ayatollah Khojina 'in the hospital was hospitalized' nan,0.541391495870778,https://www.bbc.com/tajik/news/2014/09/140908_rm_khamenei_health,https://www.bbc.com/persian/iran/2015/02/150227_l57_faraghdani_hospitalized
1248,2991,Dubai was hosted the Excosphere-2020nan,0.48027439430115726,https://www.bbc.com/tajik/news/2013/11/131128_rm_dubai_expo_2020,https://www.bbc.com/persian/sport/2015/02/150227_aa_tennis_dubai
1249,2970,"Money Walkar, the Hokar Star was killed in the face of drivingnan",0.42593148660865343,https://www.bbc.com/tajik/news/2013/12/131201_l16_nm_walker_actor_died,https://www.bbc.com/persian/arts/2015/02/150227_l41_cinema_nimony_star_trek
1257,11033,"Completion of ""Narration of British soldiers with BBCnan",0.5280701185098202,https://www.bbc.com/tajik/news/2010/07/100716_rm_afghan_soldier_nato,https://www.bbc.com/persian/afghanistan/2015/02/150227_l47_vid_afghan_performer
1257,2681,"Print the first issue of the ""week"" publication with interview interviewing the belienan",0.46394226793897736,https://www.bbc.com/tajik/news/2014/01/140115_if_press_hafta,https://www.bbc.com/persian/afghanistan/2015/02/150227_l47_vid_afghan_performer
1257,3336,"BBC interview with Lola Karimova, Islam Karimov's daughternan",0.5712492068677971,https://www.bbc.com/tajik/news/2013/09/130926_mm_lola_karimova,https://www.bbc.com/persian/afghanistan/2015/02/150227_l47_vid_afghan_performer
1258,1959,"The ""UTO"" Owners ""of the"" UT ""market is about its fatenan",0.4027485696395697,https://www.bbc.com/tajik/news/2014/04/140428_zkh_ak_market_inom_khatlan,https://www.bbc.com/persian/sport/2015/02/150227_aa_sport_eu
1261,12273,Migration abroad;Your gorgeousnan,0.4840834143232757,https://www.bbc.com/tajik/news/2009/10/091005_sq_nobate_shoma,https://www.bbc.com/persian/world/2015/02/150227_mgh_lama_drama
1263,2222,German financial assistance to Tajikistan's Healthnan,0.5175894556889119,https://www.bbc.com/tajik/news/2014/03/140321_mm_rln_germany_tajikistan,https://www.bbc.com/persian/world/2015/02/150227_l31_greece_germany_bailout
1263,7483,The Greek parliament has ratified the policies of the economic mathematicsnan,0.6327020309207058,https://www.bbc.com/tajik/institutional/2012/02/120213_rh_u10_greece_protest,https://www.bbc.com/persian/world/2015/02/150227_l31_greece_germany_bailout
1271,120,"Virginia's state pays the victims of ""voice""nan",0.7271645871452532,https://www.bbc.com/tajik/news/2015/02/150227_ea_eugenics_compensation,https://www.bbc.com/persian/world/2015/02/150227_l03_eugenics_compensation
1275,9185,Eight residents of Bahrain's government sentenced to lifenan,0.7836238139663265,https://www.bbc.com/tajik/institutional/2011/06/110622_bahrain_prison,https://www.bbc.com/persian/world/2015/02/150226_u14_three_bahrain_shia_sentenced_death
1275,9930,The verdict of the sentence of four of the four people in Chinanan,0.6516637915897832,https://www.bbc.com/tajik/news/2011/02/110223_l16_china_execution,https://www.bbc.com/persian/world/2015/02/150226_u14_three_bahrain_shia_sentenced_death
1275,10233,Nichhericia released Iranians with a decision nan,0.560225969933249,https://www.bbc.com/tajik/news/2010/12/101224_rm_nigeria_arms_bail_iran,https://www.bbc.com/persian/world/2015/02/150226_u14_three_bahrain_shia_sentenced_death
1277,605,Varvesting a lot of copies of the Qur'an in Germanynan,0.5401782461671193,https://www.bbc.com/tajik/news/2014/11/141123_l16_book_quran_germany,https://www.bbc.com/persian/world/2015/02/150226_an_finland_koran_radio
1282,2463,The fate of the five Iranian trading border guards as well as Istan saidnan,0.6455366306504186,https://www.bbc.com/tajik/news/2014/02/140217_l16_l42_vid_five_soldiers,https://www.bbc.com/persian/iran/2015/02/150226_l30_ah_yazdan_panah_iranian_businessman_abducted
1285,4288,Trying to involve more Chinese capital to Tajikistannan,0.5025261361255778,https://www.bbc.com/tajik/news/2013/05/130520_mm_rahman_china,https://www.bbc.com/persian/world/2014/10/141018_l93_investers_immi
1298,414,Identine girl delivered his pre-streaming attack on a monetary attacknan,0.4127174554637995,https://www.bbc.com/tajik/news/2014/12/141229_rm_afghan_young_girl_suicide_attacker_in_police_helmand,https://www.bbc.com/persian/iran/2015/02/150225_mgh_iran_drill_replica_us_ship
1298,9327,The Iranian strap to trying to try the muscle of the United States of Americanan,0.6359203440325478,https://www.bbc.com/tajik/institutional/2011/06/110601_rm_baniameri_us_justice,https://www.bbc.com/persian/iran/2015/02/150225_mgh_iran_drill_replica_us_ship
1301,28,Rahmon: We must maintain a fault of the fault of the executive!nan,0.5605790094990465,https://www.bbc.com/tajik/news/2015/03/150319_sq_rahman_inteligencia,https://www.bbc.com/persian/iran/2015/02/150225_l12_iran_rouhani_qom
1301,4675,"President Rahmon: ""From now the winter should be ready now""nan",0.5709508417393666,https://www.bbc.com/tajik/news/2013/03/130328_mm_rahman,https://www.bbc.com/persian/iran/2015/02/150225_l12_iran_rouhani_qom
1301,8559,Damid Homerun: The European Union needs reformnan,0.5478750450243184,https://www.bbc.com/tajik/institutional/2011/10/111002_l16_uk_cameron,https://www.bbc.com/persian/iran/2015/02/150225_l12_iran_rouhani_qom
1301,9615,President Rahmon: Tax System Must Releasenan,0.529010347212143,https://www.bbc.com/tajik/institutional/2011/04/110420_mm_rahmon,https://www.bbc.com/persian/iran/2015/02/150225_l12_iran_rouhani_qom
1303,3168,FFT: Tajik football players will not be held with Kyrgyzstan's teamnan,0.6504581712458959,https://www.bbc.com/tajik/news/2013/10/131030_mm_football,https://www.bbc.com/persian/sport/2015/02/150225_l56_fifa_no_compensation_clubs
1314,7063,A new report on living in the campout camps in the northern rootnan,0.5761340283419223,https://www.bbc.com/tajik/institutional/2012/04/120410_l16_nkorea_gulag,https://www.bbc.com/persian/afghanistan/2015/02/150225_k03_unama_report_on_afghan_custoday_torture
1314,8505,The National Report of Torture in Afghan prisonsnan,0.7812819955324255,https://www.bbc.com/tajik/institutional/2011/10/111010_l16_af_us_prison_torture,https://www.bbc.com/persian/afghanistan/2015/02/150225_k03_unama_report_on_afghan_custoday_torture
1316,12139,"""Paykony was fined 300 thousand somoninan",0.4628450807959513,https://www.bbc.com/tajik/news/2009/10/091027_if_paykon,https://www.bbc.com/persian/world/2015/02/150223_u04_reward_hacker
1317,3849,A Tajik-known Tajik was killed in Afghanistannan,0.6875721071063565,https://www.bbc.com/tajik/news/2013/07/130715_mm_afghanistan_tajik_killed,https://www.bbc.com/persian/afghanistan/2015/02/150225_k04_fighters_families_arrested_in_badakhshan
1317,7871,"""Foreign military has been killed in the shooting of Afghan soldiers""nan",0.7225610695885691,https://www.bbc.com/tajik/institutional/2012/01/120109_rh_af_army_nato_attack,https://www.bbc.com/persian/afghanistan/2015/02/150225_k04_fighters_families_arrested_in_badakhshan
1317,9408,A Natified Alai resorts has killed several killed in the Tolikonnan,0.5892091512266713,https://www.bbc.com/tajik/institutional/2011/05/110518_ea_mt_afghan_taliqan,https://www.bbc.com/persian/afghanistan/2015/02/150225_k04_fighters_families_arrested_in_badakhshan
